강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2020학년도,   학기 : 2학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
교양,자연과학대학,화학부,학사,1학년,034.024,010,화학실험,,1,0,2,월(15:00~16:50),실습,,이현우,52,10 (10),9,"®전체 (제외: 의예과, 수의예과)",한국어,설강
교양,자연과학대학,화학부,학사,1학년,034.024,011,화학실험,,1,0,2,월(15:00~16:50),실습,,정두수,46,10 (10),8,"®전체 (제외: 의예과, 수의예과)",한국어,설강
교양,자연과학대학,화학부,학사,1학년,034.024,012,화학실험,,1,0,2,월(15:00~16:50),실습,,정택동,43,10 (10),8,"®전체 (제외: 의예과, 수의예과)",한국어,설강
교양,자연과학대학,화학부,학사,1학년,034.024,013,화학실험,,1,0,2,목(15:00~16:50),실습,,민달희,44,10 (10),9,"®전체 (제외: 의예과, 수의예과)",한국어,설강
교양,자연과학대학,화학부,학사,1학년,034.024,014,화학실험,,1,0,2,목(15:00~16:50),실습,,이현우,39,10 (10),9,"®전체 (제외: 의예과, 수의예과)",한국어,설강
교양,자연과학대학,화학부,학사,1학년,034.024,015,화학실험,,1,0,2,금(10:00~11:50),실습,,이형호,56,10 (10),15,"®전체 (제외: 의예과, 수의예과)",한국어,설강
교양,자연과학대학,화학부,학사,1학년,034.024,016,화학실험,,1,0,2,금(10:00~11:50),실습,,설지웅,61,10 (10),15,"®전체 (제외: 의예과, 수의예과)",한국어,설강
교양,자연과학대학,화학부,학사,1학년,034.024,017,화학실험,,1,0,2,금(13:00~14:50),실습,,이형호,65,10 (10),10,"®전체 (제외: 의예과, 수의예과)",한국어,설강
교양,자연과학대학,화학부,학사,1학년,034.024,018,화학실험,,1,0,2,금(13:00~14:50),실습,,임종우,64,10 (10),11,"®전체 (제외: 의예과, 수의예과)",한국어,설강
교양,자연과학대학,화학부,학사,1학년,034.024,019,화학실험,,1,0,2,금(13:00~14:50),실습,,설지웅,59,10 (10),10,"®전체 (제외: 의예과, 수의예과)",한국어,설강
교양,자연과학대학,화학부,학사,1학년,034.024,020,화학실험,,1,0,2,금(13:00~14:50),실습,,이동환,60,10 (10),10,"®전체 (제외: 의예과, 수의예과)",한국어,설강
교양,자연과학대학,화학부,학사,1학년,034.024,021,화학실험,,1,0,2,금(15:00~16:50),실습,,설지웅,70,10 (10),14,"®전체 (제외: 의예과, 수의예과)",한국어,설강
교양,자연과학대학,화학부,학사,1학년,034.024,022,화학실험,,1,0,2,금(15:00~16:50),실습,,이동환,66,10 (10),8,"®전체 (제외: 의예과, 수의예과)",한국어,설강
교양,자연과학대학,화학부,학사,1학년,034.026,001,기초화학 2,,1,0,2,,,,정두수,13,100 (100),21,수강방법: 강의계획서 참고,한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.028,001,생물학 2,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,026-B102/026-B102,이지영,78,100 (100),83,®생명과학부 주전공(자유전공학부 생명 주전공 포함) 및 복수전공 수강 가능,한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.028,002,생물학 2,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,056-105/056-105,조대식,39,100 (100),37,"공대, 자유전공학부 수강(수강신청 변경기간에 수강반 해제 예정)",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.028,003,생물학 2,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,056-105/056-105,송자경,45,100 (100),25,ⓔ전체학과 수강가능,영어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.028,004,생물학 2,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,026-B101/026-B101,김호연,4,100 (100),3,"사범대, 기타학과 수강(수강신청 변경기간에 수강반 해제 예정)",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.029,001,생물학,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,056-105/056-105,황덕수,65,60 (60),50,"농생대, 자연대, 기타학과 수강(수강신청 변경기간에 수강반 해제 예정, 여석에대한 수강신청 자유)",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.029,002,생물학,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,056-106/056-106,조대식,50,80 (80),53,"[의치대 전용 커리큘럼 운영]의대, 치대 수강(수강신청 변경기간에 수강반 해제 예정, 여석에대한 수강신청 자유)",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.029,003,생물학,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,043-1-101/043-1-101,이수연,63,60 (60),53,"간호대, 공대 수강(수강신청 변경기간에 수강반 해제 예정, 여석에대한 수강신청 자유)",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.029,004,생물학,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,026-B102/026-B102,강사욱,55,100 (100),54,,한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.029,005,생물학,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,026-B102/026-B102,이수연,66,60 (60),52,"간호대, 공대 수강(수강신청 변경기간에 수강반 해제 예정, 여석에대한 수강신청 자유)",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.029,006,생물학,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,026-B101/026-B101,박동은,71,60 (60),55,"농생대, 자연대, 기타학과 수강(수강신청 변경기간에 수강반 해제 예정, 여석에대한 수강신청 자유)",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.029,007,생물학,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,056-105/056-105,홍주봉,42,60 (60),28,"간호대, 공대 수강(수강신청 변경기간에 수강반 해제 예정, 여석에대한 수강신청 자유)",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.029,008,생물학,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,026-B102/026-B102,정진하,20,60 (60),14,"농생대, 자연대, 기타학과 수강(수강신청 변경기간에 수강반 해제 예정, 여석에대한 수강신청 자유)",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.029,009,생물학,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,026-B101/026-B101,김원,27,60 (60),13,"간호대, 공대 수강(수강신청 변경기간에 수강반 해제 예정, 여석에대한 수강신청 자유)",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.032,001,생물학실험 2,,1,0,2,금(13:00~14:50),실습,026-402,이수연,40,16 (16),14,"®생명과학부, 자유전공학부(주전공 생명) 및 복수전공자만 수강 가능 /기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.032,002,생물학실험 2,,1,0,2,금(13:00~14:50),실습,026-403,조대식,28,16 (16),15,"®생명과학부, 자유전공학부(주전공 생명) 및 복수전공자만 수강 가능 /기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.032,003,생물학실험 2,,1,0,2,금(13:00~14:50),실습,026-404,강찬희,27,16 (16),12,"®생명과학부, 자유전공학부(주전공 생명) 및 복수전공자만 수강 가능 /기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.032,004,생물학실험 2,,1,0,2,금(13:00~14:50),실습,026-405,안광석,28,16 (16),12,"®생명과학부, 자유전공학부(주전공 생명) 및 복수전공자만 수강 가능 /기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.032,005,생물학실험 2,,1,0,2,금(13:00~14:50),실습,026-406,노유선,29,16 (16),13,"®생명과학부, 자유전공학부(주전공 생명) 및 복수전공자만 수강 가능 /기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.032,006,생물학실험 2,,1,0,2,월(13:00~14:50),실습,026-402,조대식,17,16 (16),11,"®기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.032,008,생물학실험 2,,1,0,2,월(13:00~14:50),실습,026-404,박주홍,14,16 (16),7,"®기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.032,009,생물학실험 2,,1,0,2,화(13:00~14:50),실습,026-402,이수연,15,16 (16),4,"®기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.032,010,생물학실험 2,,1,0,2,화(13:00~14:50),실습,026-403,김진홍,14,16 (16),5,"®기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.032,011,생물학실험 2,,1,0,2,화(15:00~16:50),실습,026-402,백대현,9,16 (16),8,"®기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.032,012,생물학실험 2,,1,0,2,화(15:00~16:50),실습,026-403,Martin Steinegger,8,16 (16),6,"®기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,001,생물학실험,,1,0,2,화(13:00~14:50),실습,026-404,백대현,31,16 (16),17,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,002,생물학실험,,1,0,2,화(13:00~14:50),실습,026-405,Martin Steinegger,42,16 (16),16,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,003,생물학실험,,1,0,2,화(13:00~14:50),실습,026-406,김형,39,16 (16),15,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,004,생물학실험,,1,0,2,화(13:00~14:50),실습,026-407,안광석,27,16 (16),15,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,005,생물학실험,,1,0,2,화(15:00~16:50),실습,026-405,이수연,38,16 (16),16,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,006,생물학실험,,1,0,2,화(15:00~16:50),실습,026-406,조대식,45,16 (16),17,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,007,생물학실험,,1,0,2,화(15:00~16:50),실습,026-407,고준석,55,16 (16),16,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,008,생물학실험,,1,0,2,수(13:00~14:50),실습,026-402,조대식,56,16 (16),19,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,009,생물학실험,,1,0,2,수(13:00~14:50),실습,026-403,박상현,49,16 (16),17,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,010,생물학실험,,1,0,2,수(13:00~14:50),실습,026-404,백대현,52,16 (16),16,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,011,생물학실험,,1,0,2,수(13:00~14:50),실습,026-405,Martin Steinegger,60,16 (16),15,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,012,생물학실험,,1,0,2,수(13:00~14:50),실습,026-406,박주홍,55,16 (16),16,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,013,생물학실험,,1,0,2,수(15:00~16:50),실습,026-402,이수연,55,16 (16),18,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,014,생물학실험,,1,0,2,수(15:00~16:50),실습,026-403,조대식,47,16 (16),17,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,015,생물학실험,,1,0,2,수(15:00~16:50),실습,026-404,정용근,40,16 (16),19,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,016,생물학실험,,1,0,2,수(15:00~16:50),실습,026-405,백대현,41,16 (16),17,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,018,생물학실험,,1,0,2,수(15:00~16:50),실습,026-407,최연희,34,16 (16),18,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,019,생물학실험,,1,0,2,목(13:00~14:50),실습,026-402,이수연,47,16 (16),18,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,020,생물학실험,,1,0,2,목(13:00~14:50),실습,026-403,이지영,42,16 (16),14,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,021,생물학실험,,1,0,2,목(13:00~14:50),실습,026-404,성노현,40,16 (16),16,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,023,생물학실험,,1,0,2,목(13:00~14:50),실습,026-406,안광석,35,16 (16),15,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,024,생물학실험,,1,0,2,목(15:00~16:50),실습,026-402,이수연,37,16 (16),14,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,025,생물학실험,,1,0,2,목(15:00~16:50),실습,026-403,조대식,31,16 (16),15,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.033,026,생물학실험,,1,0,2,목(15:00~16:50),실습,026-404,장혜식,30,16 (16),11,"기타문의(이준원 조교: toptop1114@snu.ac.kr), 초안지 사절",한국어,설강
교양,자연과학대학,생명과학부,학사,1학년,034.035,001,기초생물학 2,,1,0,2,,,,김재범,5,50 (50),4,오리엔테이션 필수참석(수강신청 변경기간 후 일정 공지),한국어,설강
교양,자연과학대학,지구환경과학부,학사,1학년,034.038,001,대기과학,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,500-L302/500-L302,손병주,14,40 (40),16,"®지구환경과학부만 수강가능, 대기과학실험(034.039)(001 or 002 or 003) 동시수강",한국어,설강
